student_id,skill,exercise_id,response_time,correct,hint_count,attemp_count,time_interval
7596,inequality-solving,4568,33.99999976,0,1,1,
7596,inequality-solving,4568,9.000000238,0,2,2,
7596,inequality-solving,4568,8.999999523,0,3,3,
7596,inequality-solving,4568,30.00000024,1,3,4,
7596,inequality-solving,4569,50.00000024,0,0,1,
7596,inequality-solving,4569,8.999999523,0,1,2,
7596,inequality-solving,4569,7.000000477,0,2,3,
7596,inequality-solving,4569,84.99999976,0,2,4,
7596,inequality-solving,4569,6.999999762,0,3,5,
7596,inequality-solving,4569,10.00000048,1,3,6,
7596,inequality-solving,4570,27,0,1,1,
7596,inequality-solving,4570,19,0,2,2,
7596,inequality-solving,4570,19.99999976,0,3,3,
7596,inequality-solving,4570,11,1,3,4,
7596,inequality-solving,4571,22.99999976,0,0,1,
7596,inequality-solving,4571,7.000000238,0,0,2,
7596,inequality-solving,4571,13,1,0,3,
7596,point-plotting,5,51,0,0,1,
7596,point-plotting,1,28.99999976,0,1,1,
7596,point-plotting,1,47.00000024,1,1,2,
7596,point-plotting,2,16.99999976,0,0,1,
7596,point-plotting,2,21.00000048,1,0,2,
7596,point-plotting,3,22,1,0,1,
7596,reading-graph,4,38.99999976,0,0,1,
7596,reading-graph,4,27,1,0,2,
7596,comparing-fractions,1512,56,0,0,1,
7596,comparing-fractions,4435,76,1,0,1,
7596,comparing-fractions,4436,64,1,0,1,
7596,comparing-fractions,4437,15.00000024,1,0,1,
7596,comparing-fractions,4438,148.9999998,1,0,1,
7596,comparing-fractions,4439,82.99999976,1,0,1,
7596,fraction-multiplication,865,68.00000024,0,1,1,
7596,fraction-multiplication,863,46,1,0,1,
7596,fraction-multiplication,864,72,0,0,1,
7596,fraction-multiplication,864,12.00000024,0,1,2,
7596,fraction-multiplication,864,56.99999952,0,2,3,
7596,fraction-multiplication,864,16,0,3,4,
7596,fraction-multiplication,864,16.00000048,0,4,5,
7596,fraction-multiplication,864,33.99999976,0,5,6,
7596,fraction-multiplication,864,18,1,5,7,
7596,transformations-rotations,1314,70,0,0,1,
7596,transformations-rotations,1311,12.99999976,1,0,1,
7596,transformations-rotations,1312,105,1,0,1,
7596,transformations-rotations,1313,273.0000005,0,0,1,
7596,transformations-rotations,1313,46.99999952,0,1,2,
7596,transformations-rotations,1313,32,0,2,3,
7596,transformations-rotations,1313,5.000000477,1,2,4,
7596,pattern-finding,4596,51.99999976,1,0,1,
7596,probability,2114,63.99999976,0,1,1,
7596,least-common-multiple,2111,18.00000048,0,1,1,
7596,least-common-multiple,2111,223.9999995,0,2,2,
7596,least-common-multiple,2111,99.00000048,0,3,3,
7596,least-common-multiple,2111,21,1,3,4,
7596,least-common-multiple,2112,66.99999976,1,0,1,
7596,least-common-multiple,2113,35,0,1,1,
7596,least-common-multiple,2113,13,0,2,2,
7596,least-common-multiple,2113,25.99999976,1,2,3,
7596,symbolization-articulation,330,69.00000048,0,1,1,
7596,symbolization-articulation,326,8.999999523,0,1,1,
7596,symbolization-articulation,326,9.000000238,1,1,2,
7596,symbolization-articulation,327,12.00000024,0,1,1,
7596,symbolization-articulation,327,18.99999952,1,1,2,
7596,symbolization-articulation,328,14,0,1,1,
7596,symbolization-articulation,328,14.00000024,0,2,2,
7596,symbolization-articulation,328,6.999999762,1,2,3,
7596,symbolization-articulation,329,26.00000048,0,1,1,
7596,symbolization-articulation,329,8.999999523,1,1,2,
7596,noskill,9351,27.99999952,0,0,1,
7596,noskill,9355,17.00000024,1,0,1,
7596,noskill,9357,215,0,1,1,
7596,noskill,9357,12.00000024,0,2,2,
7596,noskill,9357,12.99999976,0,3,3,
7596,noskill,9357,14.99999976,0,4,4,
7596,noskill,9357,3.000000238,0,5,5,
7596,noskill,9357,12.99999976,1,5,6,
7596,noskill,9299,154.0000002,0,0,1,
7596,noskill,9343,30,1,0,1,
7596,noskill,9344,22.00000024,0,0,1,
7596,noskill,9344,8.999999523,0,0,2,
7596,noskill,9344,20.00000024,0,1,3,
7596,noskill,9344,25.99999976,1,1,4,
7596,noskill,9349,11.00000024,0,1,1,
7596,noskill,9349,9.000000238,0,2,2,
7596,noskill,9349,8.999999523,0,3,3,
7596,noskill,9349,11,1,3,4,
7596,noskill,9350,58.00000048,0,0,1,
7596,noskill,9350,6.999999523,1,0,2,
7596,noskill,9340,31.00000048,0,0,1,
7596,noskill,9341,19.99999952,0,0,1,
7596,noskill,9341,12.00000048,0,0,2,
7596,noskill,9341,1.999999762,0,1,3,
7596,noskill,9341,44.00000024,0,2,4,
7596,noskill,9341,5,0,3,5,
7596,noskill,9341,8.999999523,1,3,6,
7596,noskill,9342,13.00000048,0,0,1,
7596,noskill,9342,3,0,0,2,
7596,noskill,9342,2,1,0,3,
7596,noskill,9319,296,0,1,1,
7596,noskill,9320,12.99999976,0,0,1,
7596,noskill,9320,2,0,1,2,
7596,noskill,9320,17.99999976,0,2,3,
7596,noskill,9320,7.000000238,1,2,4,
7596,noskill,9321,45,0,1,1,
7596,noskill,9321,17.00000024,1,1,2,
7596,noskill,9322,141.9999998,1,0,1,
7596,noskill,9345,134,1,0,1,
7596,noskill,9352,240.9999998,0,1,1,
7596,noskill,9353,20.99999976,1,0,1,
7596,noskill,9354,27.00000024,0,0,1,
7596,noskill,9354,4.999999762,0,1,2,
7596,noskill,9354,57.00000024,1,1,3,
7596,noskill,9334,31.00000024,0,0,1,
7596,noskill,9335,21,1,0,1,
7596,noskill,9336,17.99999976,0,0,1,
7596,noskill,9336,6.999999762,0,1,2,
7596,noskill,9336,18.00000048,0,2,3,
7596,noskill,9798,39.00000024,0,0,1,
7596,noskill,9799,11.99999976,1,0,1,
7596,noskill,9796,47.00000024,0,1,1,
7596,noskill,9797,101.9999998,1,0,1,
7596,point-plotting,2719,50.00000048,1,0,1,
7596,noskill,4247,65.99999976,1,0,1,
7596,interpreting-linear-equations,2724,117.0000002,0,0,1,
7596,interpreting-linear-equations,2726,21,1,0,1,
7596,noskill,9795,44.00000024,0,0,1,
7596,noskill,9795,9.000000238,1,0,2,
7596,noskill,9800,83.99999952,1,0,1,
7596,noskill,9801,46,1,0,1,
7596,interpreting-linear-equations,2724,17.00000024,0,0,2,
7596,interpreting-linear-equations,9789,14.99999976,1,0,1,
7596,interpreting-linear-equations,9790,43,1,0,1,
7596,interpreting-linear-equations,2724,10,0,0,3,
7596,noskill,10036,19.99999952,0,1,1,
7596,noskill,10037,22.00000024,0,0,1,
7596,noskill,10036,113.0000002,0,1,2,
7596,noskill,10037,7.999999762,1,0,2,
7596,noskill,10038,14.00000024,0,0,1,
7596,noskill,10038,1.999999762,0,1,2,
7596,noskill,10038,9.000000238,0,2,3,
7596,noskill,10038,17.99999976,0,2,4,
7596,noskill,10038,3.999999762,1,2,5,
7596,noskill,10039,11,1,0,1,
7596,noskill,4816,21,1,0,1,
7596,noskill,10040,51,0,0,1,
7596,noskill,10040,8.000000477,0,0,2,
7596,noskill,10040,5,0,0,3,
7596,noskill,10040,3,1,0,4,
7596,noskill,10042,24,1,0,1,
7596,noskill,10041,134,0,0,1,
7596,noskill,10041,1.999999762,0,0,2,
7596,noskill,10041,1.999999762,0,0,3,
7596,noskill,10041,4.000000477,1,0,4,
7596,noskill,10043,28.99999976,0,0,1,
7596,noskill,10043,3,0,0,2,
7596,noskill,10043,2,0,0,3,
7596,noskill,10043,4.000000238,1,0,4,
7596,noskill,9334,13.00000048,1,0,1,
7596,noskill,9314,59.99999952,0,0,1,
7596,noskill,9315,32,0,0,1,
7596,noskill,9315,3.000000238,0,0,2,
7596,noskill,9315,4.000000238,0,0,3,
7596,noskill,9315,3,1,0,4,
7596,noskill,9316,19.99999976,1,0,1,
7596,noskill,9317,23.99999976,0,0,1,
7596,noskill,9317,2,1,0,2,
7596,noskill,9318,9.000000238,0,0,1,
7596,noskill,9318,1.999999762,0,0,2,
7596,noskill,9318,3,0,0,3,
7596,noskill,9318,1.000000238,1,0,4,
7596,noskill,4674,27.99999976,0,0,1,
7596,noskill,4674,60.99999976,0,0,2,
7596,noskill,4674,2.000000477,0,1,3,
7596,noskill,4674,28.99999976,1,1,4,
7596,equation-concept,2705,25.00000024,1,0,1,
7596,noskill,3396,17.99999976,0,1,1,
7596,noskill,3393,14.00000024,0,1,1,
7596,noskill,3393,27.99999952,0,1,2,
7596,noskill,3393,4.000000238,0,2,3,
7596,noskill,3393,29,0,3,4,
7596,noskill,3393,6.999999762,0,4,5,
7596,noskill,3393,47.00000024,1,4,6,
7596,noskill,3394,30.99999976,0,0,1,
7596,noskill,3394,14,1,0,2,
7596,noskill,3395,45.00000048,1,0,1,
7596,noskill,3373,11.99999976,0,0,1,
7596,noskill,3369,27,1,0,1,
7596,noskill,3370,20.99999976,1,0,1,
7596,noskill,3371,15.00000048,1,0,1,
7596,noskill,3372,24.99999952,1,0,1,
7596,venn-diagram,4517,29.00000048,0,1,1,
7596,venn-diagram,4515,6.999999762,0,1,1,
7596,venn-diagram,4515,4.999999762,0,2,2,
7596,venn-diagram,4515,11.00000024,0,3,3,
7596,venn-diagram,4515,9.000000238,1,3,4,
7596,venn-diagram,4516,19,1,0,1,
7596,noskill,3429,25.99999976,0,0,1,
7596,noskill,3426,31.00000024,0,0,1,
7596,noskill,3426,5,1,0,2,
7596,noskill,3427,16,1,0,1,
7596,noskill,3428,8,0,1,1,
7596,noskill,3428,16,1,1,2,
7596,noskill,3448,100,0,0,1,
7596,noskill,3446,6.999999762,0,1,1,
7596,noskill,3446,35,0,1,2,
7596,noskill,3446,3,0,2,3,
7596,noskill,3446,14.00000024,1,2,4,
7596,noskill,3447,20.99999976,0,1,1,
7596,noskill,3447,8.999999762,1,1,2,
7596,pythagorean-theorem,4665,41,0,0,1,
7596,pythagorean-theorem,4665,4.000000477,0,0,2,
7596,pythagorean-theorem,4665,1.999999762,1,0,3,
7596,area,4559,38,0,0,1,
7596,area,4556,21,0,1,1,
7596,area,4556,17.00000024,1,1,2,
7596,area,4557,8.999999523,0,0,1,
7596,area,4557,7.000000477,0,0,2,
7596,area,4557,3,0,1,3,
7596,area,4557,6.999999762,0,2,4,
7596,area,4557,11,1,2,5,
7596,area,4558,11,1,0,1,
7596,noskill,3416,27,0,0,1,
7596,noskill,3414,10,0,0,1,
7596,noskill,3414,1.999999762,0,0,2,
7596,noskill,3414,2.000000477,1,0,3,
7596,noskill,3415,5,0,0,1,
7596,noskill,3415,1.999999762,1,0,2,
7596,area,174,41.99999976,0,0,1,
7596,area,171,8,0,1,1,
7596,area,171,8,0,2,2,
7596,area,171,13.00000048,0,3,3,
7596,area,171,5,1,3,4,
7596,perimeter,172,36.99999976,1,0,1,
7596,perimeter,173,16,0,1,1,
7596,perimeter,173,11,0,1,2,
7596,perimeter,173,1.999999762,0,2,3,
7596,perimeter,173,12.00000048,1,2,4,
7596,noskill,3432,16.99999952,0,0,1,
7596,noskill,3430,21.00000048,1,0,1,
7596,noskill,3431,16,0,0,1,
7596,noskill,3431,3,1,0,2,
7596,noskill,977,81.99999976,0,0,1,
7596,noskill,974,10.00000048,0,0,1,
7596,noskill,974,6.999999762,1,0,2,
7596,noskill,975,9.000000238,0,0,1,
7596,noskill,975,3,1,0,2,
7596,noskill,976,11,0,0,1,
7596,noskill,976,2.999999523,0,0,2,
7596,noskill,976,1.000000238,0,0,3,
7596,noskill,976,5,1,0,4,
7596,pattern-finding,146,22,0,0,1,
7596,pattern-finding,140,11,1,0,1,
7596,pattern-finding,141,17.00000024,1,0,1,
7596,pattern-finding,142,19.99999976,1,0,1,
7596,pattern-finding,143,23.99999976,1,0,1,
7596,pattern-finding,144,55.00000048,0,0,1,
7596,pattern-finding,144,1.999999762,0,1,2,
7596,pattern-finding,144,3,0,2,3,
7596,pattern-finding,144,21,1,2,4,
7596,pattern-finding,145,8,0,1,1,
7596,pattern-finding,145,4.999999762,0,2,2,
7596,pattern-finding,145,27,1,2,3,
7596,symbolization-articulation,347,110,0,0,1,
7596,symbolization-articulation,343,4.000000238,0,1,1,
7596,symbolization-articulation,343,5.999999523,0,2,2,
7596,symbolization-articulation,343,78,0,2,3,
7596,symbolization-articulation,343,88.00000048,0,2,4,
7596,symbolization-articulation,343,43.99999952,1,2,5,
7596,symbolization-articulation,344,14.00000024,0,1,1,
7596,symbolization-articulation,344,13,0,1,2,
7596,symbolization-articulation,344,1.999999762,0,2,3,
7596,symbolization-articulation,344,7.000000238,0,3,4,
7596,symbolization-articulation,344,16.99999976,1,3,5,
7596,symbolization-articulation,345,29.00000048,1,0,1,
7596,symbolization-articulation,346,22.99999976,0,0,1,
7596,symbolization-articulation,346,1.999999762,0,1,2,
7596,symbolization-articulation,346,3,0,2,3,
7596,symbolization-articulation,346,14.00000024,1,2,4,
7596,discount,968,60.00000024,0,0,1,
7596,discount,965,11.99999952,0,1,1,
7596,discount,965,5,0,2,2,
7596,discount,965,34.00000024,1,2,3,
7596,percent-of,966,37,0,0,1,
7596,percent-of,966,1.999999762,0,1,2,
7596,percent-of,966,5,0,2,3,
7596,percent-of,966,8,0,3,4,
7596,percent-of,966,9.000000238,0,4,5,
7596,percent-of,966,11,1,4,6,
7596,discount,967,6,0,1,1,
7596,discount,967,3.999999762,0,2,2,
7596,discount,967,9.000000238,1,2,3,
7596,area,4559,17.99999976,0,0,2,
7596,area,4556,3.000000238,0,2,3,
7596,area,4556,1.999999762,0,3,4,
7596,area,4556,2.000000477,0,4,5,
7596,area,4556,11,1,4,6,
7596,area,4557,8.999999523,0,2,6,
7596,area,4557,2.000000477,0,3,7,
7596,area,4557,2.999999523,0,4,8,
7596,area,4557,9.000000238,1,4,9,
7596,area,4558,8,0,1,2,
7596,area,4558,1.999999762,0,2,3,
7596,area,4558,4.000000238,1,2,4,
7596,pythagorean-theorem,4665,11.99999976,1,0,4,
7596,evaluating-functions,4486,12.00000024,0,1,1,
7596,unit-conversion,4483,2,0,1,1,
7596,unit-conversion,4483,7.000000238,0,2,2,
7596,unit-conversion,4483,40.99999952,1,2,3,
7596,unit-conversion,4484,59,0,0,1,
7596,unit-conversion,4484,2.000000477,0,1,2,
7596,unit-conversion,4484,1.999999762,0,2,3,
7596,unit-conversion,4484,3.000000238,0,3,4,
7596,unit-conversion,4484,8.999999523,1,3,5,
7596,evaluating-functions,4485,20.00000024,0,1,1,
7596,evaluating-functions,4485,1.999999762,0,2,2,
7596,evaluating-functions,4485,5,0,3,3,
7596,evaluating-functions,4485,10.00000048,1,3,4,
7596,pattern-finding,239,126.9999995,1,0,1,
7596,exponents,4003,28.00000024,1,0,1,
7596,linear-area-volume-conversion,1653,6.999999762,0,0,1,
7596,linear-area-volume-conversion,9661,24.00000048,0,0,1,
7596,linear-area-volume-conversion,9661,2,0,1,2,
7596,linear-area-volume-conversion,9661,1.999999762,0,2,3,
7596,linear-area-volume-conversion,9661,1.999999762,0,3,4,
7596,linear-area-volume-conversion,9661,23.00000048,1,3,5,
7596,linear-area-volume-conversion,9662,22.99999976,0,1,1,
7596,linear-area-volume-conversion,9662,36.99999976,1,1,2,
7596,unit-conversion,1479,6.000000238,0,1,1,
7596,unit-conversion,1476,1,0,1,1,
7596,unit-conversion,1476,3.000000238,0,2,2,
7596,unit-conversion,1476,4.999999762,1,2,3,
7596,unit-conversion,1477,8.999999762,0,1,1,
7596,unit-conversion,1477,1.000000238,0,2,2,
7596,unit-conversion,1477,0,0,3,3,
7596,unit-conversion,1477,9.000000238,0,3,4,
7596,unit-conversion,1478,3.999999523,0,1,1,
7596,unit-conversion,1478,3.000000238,0,2,2,
7596,unit-conversion,1478,7.000000238,0,3,3,
7596,unit-conversion,1478,0.999999523,0,4,4,
7596,unit-conversion,1478,8,1,4,5,
7596,unit-conversion,4388,34.00000048,0,1,1,
7596,unit-conversion,4384,0.999999523,0,1,1,
7596,unit-conversion,4384,3.000000238,0,2,2,
7596,unit-conversion,4384,1.000000238,0,3,3,
7596,unit-conversion,4384,3,0,4,4,
7596,unit-conversion,4384,1.999999762,0,5,5,
7596,unit-conversion,4384,14.00000024,1,5,6,
7596,unit-conversion,4385,3.999999762,0,1,1,
7596,unit-conversion,4385,4.999999762,0,2,2,
7596,unit-conversion,4385,6.000000238,1,2,3,
7596,unit-conversion,4386,12.99999976,0,1,1,
7596,unit-conversion,4386,1.000000238,0,2,2,
7596,unit-conversion,4386,2,0,3,3,
7596,unit-conversion,4386,8,1,3,4,
7596,unit-conversion,4387,17.99999976,0,1,1,
7596,unit-conversion,4387,9.000000238,0,1,2,
7596,unit-conversion,4387,1.999999762,0,1,3,
7596,unit-conversion,4387,3,1,1,4,
7596,square-root,894,37,1,0,1,
7596,median,1059,5.000000477,0,1,1,
7596,median,1056,5,0,1,1,
7596,median,1056,19.99999952,0,2,2,
7596,median,1056,10.00000048,1,2,3,
7596,median,1057,3.999999762,0,1,1,
7596,median,1057,1.999999762,0,2,2,
7596,median,1057,11,1,2,3,
7596,simple-calculation,1058,9.000000238,1,0,1,
7596,inducing-functions,651,54,0,0,1,
7596,pattern-finding,648,3.000000238,0,1,1,
7596,pattern-finding,648,1.999999762,0,2,2,
7596,pattern-finding,648,5,1,2,3,
7596,pattern-finding,649,1.000000238,0,1,1,
7596,pattern-finding,649,1.999999762,0,2,2,
7596,pattern-finding,649,4.000000238,0,3,3,
7596,pattern-finding,649,6.999999762,1,3,4,
7596,pattern-finding,650,6.000000238,0,1,1,
7596,pattern-finding,650,8.999999523,0,2,2,
7596,pattern-finding,650,4.000000238,0,3,3,
7596,pattern-finding,650,6.999999762,1,3,4,
7596,statistics,2255,16,0,1,1,
7596,statistics,2255,2.000000477,0,2,2,
7596,statistics,2255,0.999999523,0,3,3,
7596,statistics,2255,12.00000048,1,3,4,
7596,substitution,4478,35.99999952,0,0,1,
7596,substitution,4478,3,0,0,2,
7596,substitution,4478,2.000000477,0,0,3,
7596,substitution,4478,2,1,0,4,
7596,sum-of-interior-angles-more-than-3-sides,369,68.00000024,1,0,1,
7596,unit-conversion,1283,44.99999976,0,1,1,
7596,unit-conversion,1283,2030,0,2,4,
7596,unit-conversion,1283,6.000000238,0,2,2,
7596,unit-conversion,1283,83,0,2,3,
7596,unit-conversion,1283,11.00000024,0,2,5,
7596,unit-conversion,1283,8,1,2,6,
7596,fraction-multiplication,1596,12.99999976,0,1,1,
7596,fraction-multiplication,9609,24,1,0,1,
7596,fraction-multiplication,9610,19,1,0,1,
7596,fraction-multiplication,9611,17.99999976,0,0,1,
7596,fraction-multiplication,9611,8,1,0,2,
7596,area,174,36.00000024,0,1,1,
7596,area,171,6.000000238,0,1,1,
7596,area,171,5,0,2,2,
7596,area,171,1.999999762,0,3,3,
7596,area,171,8,1,3,4,
7596,perimeter,172,36.00000024,1,0,1,
7596,perimeter,173,12.99999976,0,1,1,
7596,perimeter,173,14.00000024,0,2,2,
7596,perimeter,173,11,1,2,3,
7596,order-of-operations,4012,24,0,1,1,
7596,order-of-operations,4009,36.99999976,1,0,1,
7596,order-of-operations,4010,10,0,1,1,
7596,order-of-operations,4010,1.999999762,0,2,2,
7596,order-of-operations,4010,4.000000238,0,3,3,
7596,order-of-operations,4010,6.999999762,1,3,4,
7596,order-of-operations,4011,39.00000024,1,0,1,
7596,scientific-notation,839,14.99999976,0,0,1,
7596,scientific-notation,837,18.00000048,0,0,1,
7596,scientific-notation,837,5,0,1,2,
7596,scientific-notation,837,6.999999762,0,2,3,
7596,scientific-notation,837,6,0,3,4,
7596,scientific-notation,837,9.000000238,1,3,5,
7596,scientific-notation,838,10.99999952,1,0,1,
7596,area,4687,57,0,1,1,
7596,area,4687,7.000000477,0,2,2,
7596,area,4687,6.999999762,0,3,3,
7596,area,4687,1.999999762,0,4,4,
7596,area,4687,12.00000048,1,4,5,
7596,symbolization-articulation,441,31.99999976,0,0,1,
7596,subtraction,437,9.000000238,1,0,1,
7596,symbolization-articulation,438,8.999999523,0,1,1,
7596,symbolization-articulation,438,9.000000238,0,2,2,
7596,symbolization-articulation,438,9.000000238,1,2,3,
7596,symbolization-articulation,439,32.99999952,1,0,1,
7596,symbolization-articulation,440,15.00000048,1,0,1,
7596,reading-graph,1100,224.9999998,0,1,1,
7596,reading-graph,1097,6.999999762,0,1,1,
7596,reading-graph,1097,9.000000238,0,2,2,
7596,reading-graph,1097,4.999999762,0,3,3,
7596,reading-graph,1097,5,0,4,4,
7596,reading-graph,1097,14.00000024,1,4,5,
7596,reading-graph,1100,4.000000238,0,1,1,
7596,reading-graph,1097,24.99999952,1,0,1,
7596,reading-graph,1098,13.00000048,1,0,1,
7596,reading-graph,1099,29.99999952,1,0,1,
7596,area,1271,18.00000048,0,1,1,
7596,area,1266,4.999999762,0,1,1,
7596,area,1266,22.99999976,1,1,2,
7596,area,1267,12.00000048,1,0,1,
7596,perimeter,1268,9.999999762,0,1,1,
7596,perimeter,1268,6,0,2,2,
7596,perimeter,1268,2,0,3,3,
7596,perimeter,1268,7.000000238,1,3,4,
7596,perimeter,1269,27.99999976,1,0,1,
7596,area,1270,14,1,0,1,
7596,area,1301,11.00000024,0,1,1,
7596,properties-of-geometric-figures,1296,3.999999523,0,1,1,
7596,properties-of-geometric-figures,1296,2.000000477,0,2,2,
7596,properties-of-geometric-figures,1296,2.999999523,0,3,3,
7596,properties-of-geometric-figures,1296,10.00000048,1,3,4,
7596,area-of-circle,1297,6,0,1,1,
7596,area-of-circle,1297,5.999999523,0,2,2,
7596,area-of-circle,1297,2.000000477,0,3,3,
7596,area-of-circle,1297,9.999999762,0,4,4,
7596,area-of-circle,1297,13,1,4,5,
7596,area-of-circle,1298,3.999999762,0,1,1,
7596,area-of-circle,1298,54,1,1,2,
7596,area,1299,33.00000024,0,0,1,
7596,area,1299,1.999999762,0,1,2,
7596,area,1299,4.000000238,0,2,3,
7596,area,1299,3.000000238,0,3,4,
7596,area,1299,3.999999523,0,4,5,
7596,area,1299,8,1,4,6,
7596,area,1300,38,0,1,1,
7596,area,1300,21,1,1,2,
7596,equation-solving,1436,21.00000048,0,0,1,
7596,n-number-sense-operations,1433,19.99999976,1,0,1,
7596,n-number-sense-operations,1434,14,0,1,1,
7596,n-number-sense-operations,1434,1.999999762,0,2,2,
7596,n-number-sense-operations,1434,8,1,2,3,
7596,n-number-sense-operations,1435,16,1,0,1,
7596,noskill,120,26.00000048,0,1,1,
7596,proportion,118,2.999999523,0,1,1,
7596,proportion,118,2.000000477,0,2,2,
